node_id,x_coord,y_coord,zone_id,is_centroid
5157,-79.8781,37.48871,,0
5158,-79.87802,37.38026,,0
5159,-79.87802,37.49348,,0
5160,-79.87795,37.28431,,0
5161,-79.8779,37.30661,,0
5162,-79.87788,37.34237,,0
5164,-79.87773,37.34251,,0
5168,-79.87758,37.43621,,0
5169,-79.87754,37.4919,,0
5170,-79.8775,37.49133,,0
5171,-79.87743,37.42729,,0
5172,-79.87725,37.49191,,0
5173,-79.87719,37.41633,,0
5174,-79.87713,37.49136,,0
5175,-79.87699,37.37921,,0
5176,-79.87697,37.42702,,0
5177,-79.87683,37.27782,,0
5178,-79.87681,37.27771,,0
5179,-79.87674,37.24734,,0
5180,-79.87672,37.28535,,0
5182,-79.87651,37.41695,,0
5186,-79.87634,37.31846,,0
5187,-79.87631,37.31173,,0
5188,-79.87627,37.34058,,0
5189,-79.87626,37.43566,,0
5190,-79.87619,37.31835,,0
5191,-79.8761,37.34025,,0
5192,-79.87609,37.27304,,0
5194,-79.87583,37.34054,,0
5195,-79.8758,37.33848,,0
5196,-79.87578,37.33791,,0
5197,-79.87575,37.34027,,0
5198,-79.87567,37.41773,,0
5199,-79.87557,37.33792,,0
5200,-79.87557,37.3385,,0
5201,-79.87518,37.41816,,0
5202,-79.87516,37.42689,,0
5203,-79.87511,37.33518,,0
5204,-79.87508,37.24625,,0
5206,-79.87501,37.24449,,0
5207,-79.87501,37.39058,,0
5208,-79.87497,37.28642,,0
5209,-79.87491,37.33523,,0
5211,-79.87467,37.33407,,0
5212,-79.87464,37.33445,,0
5213,-79.8746,37.24682,,0
5214,-79.87457,37.24447,,0
5215,-79.87449,37.33415,,0
5216,-79.87446,37.4268,,0
5217,-79.87442,37.41896,,0
5218,-79.8742,37.22952,,0
5219,-79.87414,37.27818,,0
5220,-79.87413,37.38988,,0
5221,-79.87409,37.27805,,0
5222,-79.87395,37.24611,,0
5223,-79.87395,37.24755,,0
5224,-79.8739,37.33303,,0
5225,-79.87386,37.2448,,0
5226,-79.87379,37.43529,,0
5227,-79.87369,37.33311,,0
5229,-79.87355,37.28828,,0
5230,-79.87348,37.32111,,0
5231,-79.8734,37.24837,,0
5233,-79.8733,37.32101,,0
5234,-79.87326,37.2976,,0
5235,-79.87307,37.24512,,0
5236,-79.87291,37.27135,,0
5237,-79.87291,37.33164,,0
5238,-79.8729,37.29005,,0
5239,-79.8729,37.4266,,0
5240,-79.87282,37.24944,,0
5241,-79.87277,37.28899,,0
5242,-79.87269,37.27122,,0
5244,-79.87267,37.28961,,0
5245,-79.87266,37.29081,,0
5246,-79.87266,37.32973,,0
5247,-79.87265,37.38791,,0
5248,-79.87258,37.42646,,0
5249,-79.87257,37.38286,,0
5250,-79.87255,37.33152,,0
5254,-79.87243,37.27818,,0
5255,-79.87243,37.27831,,0
5256,-79.87243,37.32973,,0
5257,-79.87243,37.33064,,0
5259,-79.87235,37.32766,,0
5260,-79.87216,37.43484,,0
5261,-79.87213,37.32775,,0
5262,-79.87196,37.25201,,0
5263,-79.87195,37.4262,,0
5264,-79.87193,37.27835,,0
5265,-79.87192,37.27822,,0
5267,-79.87163,37.25279,,0
5269,-79.87155,37.27057,,0
5271,-79.87133,37.27839,,0
5273,-79.87093,37.32636,,0
5274,-79.87088,37.42562,,0
5275,-79.87082,37.27023,,0
5276,-79.87079,37.25433,,0
5277,-79.87076,37.32653,,0
5279,-79.87054,37.25479,,0
5281,-79.87042,37.29544,,0
5282,-79.8701,37.25558,,0
5283,-79.87009,37.27851,,0
5284,-79.87009,37.3258,,0
5285,-79.87004,37.27837,,0
5286,-79.86999,37.42502,,0
5287,-79.86996,37.32598,,0
5289,-79.8699,37.32473,,0
5290,-79.86989,37.43405,,0
5291,-79.86983,37.4252,,0
5292,-79.86972,37.3246,,0
5293,-79.8697,37.29536,,0
5294,-79.86956,37.38326,,0
5295,-79.86931,37.32534,,0
5297,-79.86916,37.32548,,0
5298,-79.869,37.32531,,0
5299,-79.86896,37.26927,,0
5300,-79.86885,37.26921,,0
5301,-79.86885,37.38332,,0
5302,-79.86872,37.27868,,0
5303,-79.8684,37.32627,,0
5304,-79.86818,37.32614,,0
5305,-79.86809,37.26877,,0
5306,-79.86763,37.32702,,0
5307,-79.8674,37.32693,,0
5308,-79.86686,37.27505,,0
5310,-79.86634,37.38202,,0
5313,-79.86561,37.27959,,0
5314,-79.86559,37.27945,,0
5315,-79.86545,37.3292,,0
5316,-79.86522,37.32912,,0
5317,-79.8652,37.32944,,0
5318,-79.865,37.32934,,0
5319,-79.86474,37.38227,,0
5321,-79.86442,37.30854,,0
5322,-79.8642,37.27993,,0
5323,-79.86415,37.27981,,0
5324,-79.86404,37.26679,,0
5325,-79.86388,37.33078,,0
5326,-79.86369,37.33069,,0
5327,-79.86341,37.28014,,0
5328,-79.86338,37.28,,0
5329,-79.86337,37.30931,,0
5330,-79.86317,37.26652,,0
5332,-79.86262,37.27259,,0
5333,-79.86258,37.29147,,0
5334,-79.86243,37.27195,,0
5335,-79.86218,37.27138,,0
5336,-79.86191,37.28051,,0
5337,-79.8619,37.28035,,0
5338,-79.86165,37.27016,,0
5339,-79.86095,37.26862,,0
5341,-79.86024,37.28112,,0
5342,-79.86023,37.33448,,0
5343,-79.8601,37.28099,,0
5344,-79.85988,37.33452,,0
5345,-79.85979,37.33489,,0
5346,-79.85975,37.26731,,0
5347,-79.85959,37.3348,,0
5348,-79.85945,37.33473,,0
5349,-79.85933,37.26673,,0
5350,-79.85928,37.33511,,0
5351,-79.85923,37.33543,,0
5352,-79.859,37.33494,,0
5353,-79.85885,37.33574,,0
5354,-79.85873,37.26549,,0
5355,-79.85868,37.3356,,0
5357,-79.85789,37.28258,,0
5358,-79.8578,37.32367,,0
5359,-79.85777,37.28247,,0
5360,-79.85769,37.3205,,0
5361,-79.85755,37.29181,,0
5362,-79.85702,37.26553,,0
5363,-79.85699,37.26602,,0
5364,-79.85688,37.33702,,0
5365,-79.85673,37.33687,,0
5366,-79.85663,37.2686,,0
5367,-79.85649,37.29374,,0
5368,-79.8563,37.26556,,0
5369,-79.85627,37.33559,,0
5370,-79.85611,37.26558,,0
5371,-79.856,37.28342,,0
5372,-79.85595,37.28329,,0
5373,-79.8556,37.26559,,0
5374,-79.85558,37.28356,,0
5375,-79.85551,37.28344,,0
5376,-79.85542,37.2738,,0
5377,-79.85539,37.2755,,0
5378,-79.85539,37.29316,,0
5379,-79.85475,37.26559,,0
5380,-79.85462,37.28385,,0
5381,-79.85462,37.33831,,0
5382,-79.85457,37.28372,,0
5383,-79.85449,37.33816,,0
5384,-79.85431,37.28342,,0
5386,-79.85397,37.28387,,0
5387,-79.85371,37.3356,,0
5388,-79.85332,37.28249,,0
5389,-79.85301,37.29227,,0
5390,-79.85294,37.28235,,0
5391,-79.85294,37.33921,,0
5392,-79.85277,37.33907,,0
5393,-79.85274,37.2828,,0
5394,-79.85241,37.33588,,0
5395,-79.85213,37.285,,0
5396,-79.8521,37.28527,,0
5400,-79.85183,37.29002,,0
5401,-79.85173,37.37711,,0
5402,-79.85163,37.33628,,0
5403,-79.85149,37.28511,,0
5404,-79.85127,37.28432,,0
5405,-79.85123,37.28444,,0
5406,-79.85118,37.28834,,0
5407,-79.85101,37.28496,,0
5408,-79.85099,37.28446,,0
5409,-79.85085,37.28477,,0
5410,-79.8506,37.28695,,0
5411,-79.85047,37.26475,,0
5412,-79.85025,37.28444,,0
5413,-79.85023,37.28431,,0
5414,-79.85015,37.28592,,0
5415,-79.84973,37.37093,,0
5416,-79.84971,37.36972,,0
5417,-79.84967,37.2843,,0
5418,-79.84961,37.28442,,0
5419,-79.84946,37.3687,,0
5420,-79.8492,37.36764,,0
5421,-79.84916,37.3662,,0
5422,-79.84914,37.36682,,0
5423,-79.84906,37.34244,,0
5424,-79.84898,37.3422,,0
5425,-79.84891,37.26422,,0
5426,-79.84875,37.36319,,0
5427,-79.84875,37.37445,,0
5428,-79.84868,37.36291,,0
5430,-79.84848,37.37519,,0
5431,-79.8484,37.36171,,0
5432,-79.84815,37.37525,,0
5433,-79.84804,37.36018,,0
5434,-79.84802,37.26396,,0
5435,-79.84783,37.35894,,0
5436,-79.84781,37.3588,,0
5437,-79.8478,37.34353,,0
5438,-79.84777,37.34046,,0
5439,-79.84768,37.35765,,0
5440,-79.84764,37.34338,,0
5441,-79.84743,37.35526,,0
5442,-79.84682,37.37298,,0
5443,-79.8467,37.3411,,0
5444,-79.84667,37.28427,,0
5445,-79.84667,37.28439,,0
5446,-79.84664,37.26365,,0
5447,-79.84663,37.35142,,0
5448,-79.8466,37.45383,,0
5450,-79.84626,37.45329,,0
5451,-79.84618,37.34837,,0
5452,-79.84543,37.34184,,0
5453,-79.84519,37.34738,,0
5454,-79.84507,37.37474,,0
5455,-79.84481,37.26315,,0
5456,-79.84473,37.28438,,0
5457,-79.84469,37.28424,,0
5458,-79.84439,37.34666,,0
5459,-79.84438,37.34275,,0
5460,-79.84424,37.34653,,0
5461,-79.8441,37.26285,,0
5462,-79.84402,37.37507,,0
5463,-79.84389,37.26271,,0
5464,-79.84377,37.26324,,0
5465,-79.84361,37.34386,,0
5466,-79.84282,37.34825,,0
5467,-79.84199,37.28388,,0
5468,-79.84193,37.26138,,0
5469,-79.84192,37.28399,,0
5470,-79.84183,37.37555,,0
5471,-79.84177,37.3493,,0
5472,-79.84174,37.2613,,0
5473,-79.84168,37.34913,,0
5474,-79.84138,37.28372,,0
5475,-79.84135,37.37571,,0
5476,-79.84133,37.28384,,0
5477,-79.84061,37.37596,,0
5478,-79.84049,37.28347,,0
5479,-79.84043,37.28358,,0
5480,-79.84002,37.34399,,0
5482,-79.83966,37.34435,,0
5484,-79.8393,37.28291,,0
5485,-79.83923,37.28303,,0
5487,-79.83905,37.35206,,0
5488,-79.83896,37.35215,,0
5489,-79.83895,37.35199,,0
5490,-79.83885,37.35209,,0
5491,-79.83854,37.3763,,0
5492,-79.83839,37.28218,,0
5493,-79.83832,37.35284,,0
5494,-79.83827,37.28225,,0
5495,-79.83824,37.35273,,0
5496,-79.83808,37.34559,,0
5497,-79.83806,37.27585,,0
5498,-79.83786,37.27605,,0
5499,-79.83767,37.27296,,0
5500,-79.83749,37.26817,,0
5501,-79.83671,37.34662,,0
5502,-79.83661,37.3544,,0
5503,-79.83654,37.35469,,0
5504,-79.83636,37.35524,,0
5505,-79.83628,37.37698,,0
5506,-79.83597,37.35683,,0
5507,-79.8359,37.35511,,0
5508,-79.83586,37.35536,,0
5509,-79.83585,37.3535,,0
5510,-79.83572,37.35395,,0
5511,-79.8357,37.35732,,0
5512,-79.83562,37.35687,,0
5513,-79.83554,37.35569,,0
5514,-79.83553,37.35548,,0
5516,-79.8354,37.35396,,0
5517,-79.83527,37.35574,,0
5518,-79.83525,37.35598,,0
5519,-79.8349,37.37598,,0
5520,-79.83464,37.35566,,0
5521,-79.83453,37.35667,,0
5522,-79.8345,37.35649,,0
5523,-79.83439,37.28026,,0
5524,-79.83436,37.28039,,0
5525,-79.83405,37.2543,,0
5526,-79.83399,37.27896,,0
5527,-79.8338,37.37544,,0
5528,-79.83365,37.25827,,0
5529,-79.83357,37.25753,,0
5530,-79.83348,37.27994,,0
5531,-79.83341,37.28004,,0
5532,-79.83234,37.37485,,0
5533,-79.83162,37.35887,,0
5534,-79.83143,37.35875,,0
5535,-79.83133,37.27916,,0
5536,-79.83124,37.2793,,0
5537,-79.83096,37.37447,,0
5538,-79.83049,37.3595,,0
5539,-79.83045,37.27886,,0
5540,-79.83037,37.279,,0
5541,-79.83037,37.35936,,0
5542,-79.83006,37.35973,,0
5543,-79.82991,37.27868,,0
5544,-79.82991,37.35957,,0
5545,-79.82982,37.27881,,0
5546,-79.82964,37.24991,,0
5547,-79.82963,37.3597,,0
5548,-79.82917,37.24888,,0
5549,-79.82887,37.3603,,0
5550,-79.82872,37.36014,,0
5553,-79.82822,37.24404,,0
5554,-79.82805,37.27801,,0
5555,-79.82792,37.27819,,0
5556,-79.82717,37.37303,,0
5557,-79.82656,37.35138,,0
5558,-79.82592,37.27731,,0
5559,-79.82585,37.27747,,0
5560,-79.82585,37.36176,,0
5561,-79.82572,37.36158,,0
5562,-79.82453,37.27684,,0
5563,-79.82444,37.277,,0
5564,-79.82436,37.37295,,0
5565,-79.82388,37.37193,,0
5566,-79.82353,37.36287,,0
5567,-79.8234,37.36272,,0
5568,-79.82206,37.27602,,0
5569,-79.82199,37.27617,,0
5570,-79.82189,37.35329,,0
5571,-79.82128,37.36396,,0
5572,-79.82114,37.3638,,0
5574,-79.81997,37.35396,,0
5575,-79.81986,37.3706,,0
5576,-79.81976,37.36472,,0
5577,-79.81965,37.36478,,0
5578,-79.81963,37.36456,,0
5579,-79.81958,37.27518,,0
5580,-79.8195,37.27535,,0
5581,-79.81931,37.36473,,0
5582,-79.81914,37.36507,,0
5583,-79.81897,37.36492,,0
5584,-79.81826,37.36562,,0
5585,-79.81808,37.36548,,0
5586,-79.81804,37.35501,,0
5588,-79.81778,37.27457,,0
5590,-79.8177,37.27473,,0
5591,-79.81734,37.40625,,0
5592,-79.81723,37.36608,,0
5594,-79.81699,37.36653,,0
5595,-79.81685,37.36589,,0
5596,-79.81683,37.3664,,0
5597,-79.8167,37.27421,,0
5598,-79.81664,37.3611,,0
5599,-79.81662,37.27437,,0
5601,-79.81654,37.36079,,0
5602,-79.81651,37.36945,,0
5603,-79.81629,37.36709,,0
5604,-79.81619,37.36691,,0
5605,-79.81585,37.35842,,0
5606,-79.81466,37.27351,,0
5607,-79.81456,37.27367,,0
5608,-79.81438,37.36899,,0
5609,-79.81414,37.36894,,0
5611,-79.8133,37.27304,,0
5612,-79.8132,37.27321,,0
5613,-79.81231,37.27273,,0
5614,-79.81221,37.27287,,0
5617,-79.81103,37.37293,,0
5618,-79.81083,37.37285,,0
5619,-79.81026,37.37424,,0
5620,-79.81004,37.37416,,0
5621,-79.80943,37.27176,,0
5622,-79.80935,37.27192,,0
5623,-79.80923,37.37602,,0
5624,-79.809,37.37596,,0
5626,-79.80817,37.27141,,0
5627,-79.80812,37.27159,,0
5630,-79.80701,37.27116,,0
5631,-79.80696,37.27132,,0
5632,-79.80675,37.37868,,0
5633,-79.80658,37.37853,,0
5634,-79.80551,37.37976,,0
5635,-79.80537,37.37961,,0
5636,-79.8043,37.38085,,0
5637,-79.80415,37.38068,,0
5638,-79.80313,37.38187,,0
5639,-79.80294,37.38175,,0
5640,-79.80266,37.27044,,0
5641,-79.80265,37.27063,,0
5642,-79.80217,37.38271,,0
5643,-79.8019,37.38265,,0
5644,-79.8011,37.38352,,0
5645,-79.80096,37.38334,,0
5646,-79.8005,37.38388,,0
5647,-79.80034,37.38372,,0
5648,-79.79945,37.38442,,0
5649,-79.79923,37.38428,,0
5650,-79.79795,37.38509,,0
5651,-79.79783,37.38493,,0
5652,-79.79763,37.38528,,0
5653,-79.79747,37.38513,,0
5654,-79.79696,37.2696,,0
5655,-79.79678,37.26977,,0
5656,-79.79673,37.38578,,0
5657,-79.79654,37.38566,,0
5658,-79.79395,37.38747,,0
5659,-79.79383,37.38732,,0
5660,-79.79272,37.388,,0
5661,-79.79235,37.26979,,0
5662,-79.79235,37.26995,,0
5663,-79.79235,37.38845,,0
5664,-79.78734,37.39152,,0
5665,-79.78718,37.39139,,0
5666,-79.96476,37.23913,,0
5667,-79.94751,37.24354,,0
5668,-79.95425,37.24645,,0
5669,-79.95766,37.242,,0
5670,-79.96077,37.24007,,0
5671,-79.95016,37.2821,,0
5672,-79.95328,37.28215,,0
5673,-79.95041,37.28159,,0
5675,-79.95592,37.28226,,0
5682,-79.98798,37.31019,,0
5683,-79.9558,37.3072,,0
5684,-79.95852,37.30532,,0
5688,-79.9617,37.2837,,0
5690,-79.95917,37.28322,,0
5692,-79.99329,37.25771,,0
5693,-79.94384,37.27828,,0
5694,-80.00723,37.22351,,0
5695,-79.95805,37.29681,,0
5697,-79.84283,37.45626,,0
5698,-80.27563,37.19225,,0
5699,-80.23597,37.19653,,0
5700,-79.97277,37.13341,,0
5701,-79.78958,37.27005,,0
5702,-79.94855,37.2933,,0
5703,-79.94843,37.29355,,0
5704,-79.97406,37.30883,,0
5705,-79.94142,37.26054,,0
5706,-80.06688,37.30872,,0
5707,-80.12075,37.28732,,0
5708,-79.9636,37.36119,,0
5709,-79.97584,37.23781,,0
5710,-79.97613,37.23788,,0
5711,-79.91114,37.28947,,0
5713,-79.89674,37.28936,,0
5714,-79.88714,37.29842,,0
5715,-79.91832,37.28194,,0
5716,-79.91154,37.28186,,0
5717,-79.96749,37.31065,,0
5718,-79.96166,37.31233,,0
5719,-79.94419,37.28103,,0
5721,-80.02406,37.26507,,0
5722,-79.93414,37.25656,,0
5723,-79.9373,37.2429,,0
5724,-79.9274,37.2521,,0
5725,-79.9266,37.2472,,0
5726,-79.9294,37.2452,,0
5727,-79.9321,37.2465,,0
